2026-02-14 21:54:40,117 - INFO - Email configuration loaded from email_config.json
2026-02-14 21:54:40,118 - INFO - Loading reference data from reference.csv
2026-02-14 21:54:41,685 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 21:54:41,686 - INFO - ============================================================
2026-02-14 21:54:41,686 - INFO - TopHat API Monitor started at 2026-02-14 21:54:41.686192
2026-02-14 22:11:28,427 - INFO - Processed offset 81800: found 100 records, 81900 total fetched
2026-02-14 22:11:29,654 - INFO - Processed offset 81900: found 100 records, 82000 total fetched
2026-02-14 22:11:30,904 - INFO - Processed offset 82000: found 100 records, 82100 total fetched
2026-02-14 22:11:32,110 - INFO - Processed offset 82100: found 100 records, 82200 total fetched
2026-02-14 22:11:33,338 - INFO - Processed offset 82200: found 100 records, 82300 total fetched
2026-02-14 22:11:34,567 - INFO - Processed offset 82300: found 100 records, 82400 total fetched
2026-02-14 22:11:35,767 - INFO - Processed offset 82400: found 100 records, 82500 total fetched
2026-02-14 22:11:36,958 - INFO - Processed offset 82500: found 100 records, 82600 total fetched
2026-02-14 22:11:38,160 - INFO - Processed offset 82600: found 100 records, 82700 total fetched
2026-02-14 22:11:39,347 - INFO - Processed offset 82700: found 100 records, 82800 total fetched
2026-02-14 22:11:40,526 - INFO - Processed offset 82800: found 100 records, 82900 total fetched
2026-02-14 22:11:41,744 - INFO - Processed offset 82900: found 100 records, 83000 total fetched
2026-02-14 22:11:42,965 - INFO - Processed offset 83000: found 100 records, 83100 total fetched
2026-02-14 22:11:44,194 - INFO - Processed offset 83100: found 100 records, 83200 total fetched
2026-02-14 22:11:45,425 - INFO - Processed offset 83200: found 100 records, 83300 total fetched
2026-02-14 22:11:46,618 - INFO - Processed offset 83300: found 100 records, 83400 total fetched
2026-02-14 22:11:47,810 - INFO - Processed offset 83400: found 100 records, 83500 total fetched
2026-02-14 22:11:49,007 - INFO - Processed offset 83500: found 100 records, 83600 total fetched
2026-02-14 22:11:50,236 - INFO - Processed offset 83600: found 100 records, 83700 total fetched
2026-02-14 22:11:51,440 - INFO - Processed offset 83700: found 100 records, 83800 total fetched
2026-02-14 22:11:52,628 - INFO - Processed offset 83800: found 100 records, 83900 total fetched
2026-02-14 22:11:53,804 - INFO - Processed offset 83900: found 100 records, 84000 total fetched
2026-02-14 22:11:55,047 - INFO - Processed offset 84000: found 100 records, 84100 total fetched
2026-02-14 22:11:56,207 - INFO - Processed offset 84100: found 100 records, 84200 total fetched
2026-02-14 22:11:57,405 - INFO - Processed offset 84200: found 100 records, 84300 total fetched
2026-02-14 22:11:58,594 - INFO - Processed offset 84300: found 100 records, 84400 total fetched
2026-02-14 22:11:59,797 - INFO - Processed offset 84400: found 100 records, 84500 total fetched
2026-02-14 22:12:00,986 - INFO - Processed offset 84500: found 100 records, 84600 total fetched
2026-02-14 22:12:02,162 - INFO - Processed offset 84600: found 100 records, 84700 total fetched
2026-02-14 22:12:03,353 - INFO - Processed offset 84700: found 100 records, 84800 total fetched
2026-02-14 22:12:04,587 - INFO - Processed offset 84800: found 100 records, 84900 total fetched
2026-02-14 22:12:05,767 - INFO - Processed offset 84900: found 100 records, 85000 total fetched
2026-02-14 22:12:06,952 - INFO - Processed offset 85000: found 100 records, 85100 total fetched
2026-02-14 22:12:08,135 - INFO - Processed offset 85100: found 100 records, 85200 total fetched
2026-02-14 22:12:09,487 - INFO - Processed offset 85200: found 100 records, 85300 total fetched
2026-02-14 22:12:10,716 - INFO - Processed offset 85300: found 100 records, 85400 total fetched
2026-02-14 22:12:11,945 - INFO - Processed offset 85400: found 100 records, 85500 total fetched
2026-02-14 22:12:13,175 - INFO - Processed offset 85500: found 100 records, 85600 total fetched
2026-02-14 22:12:14,402 - INFO - Processed offset 85600: found 100 records, 85700 total fetched
2026-02-14 22:12:15,631 - INFO - Processed offset 85700: found 100 records, 85800 total fetched
2026-02-14 22:12:16,817 - INFO - Processed offset 85800: found 100 records, 85900 total fetched
2026-02-14 22:12:18,023 - INFO - Processed offset 85900: found 100 records, 86000 total fetched
2026-02-14 22:12:19,215 - INFO - Processed offset 86000: found 100 records, 86100 total fetched
2026-02-14 22:12:20,443 - INFO - Processed offset 86100: found 100 records, 86200 total fetched
2026-02-14 22:12:21,631 - INFO - Processed offset 86200: found 100 records, 86300 total fetched
2026-02-14 22:12:22,801 - INFO - Processed offset 86300: found 100 records, 86400 total fetched
2026-02-14 22:12:24,026 - INFO - Processed offset 86400: found 100 records, 86500 total fetched
2026-02-14 22:12:25,226 - INFO - Processed offset 86500: found 100 records, 86600 total fetched
2026-02-14 22:12:26,414 - INFO - Processed offset 86600: found 100 records, 86700 total fetched
2026-02-14 22:12:27,611 - INFO - Processed offset 86700: found 100 records, 86800 total fetched
2026-02-14 22:12:28,797 - INFO - Processed offset 86800: found 100 records, 86900 total fetched
2026-02-14 22:12:30,095 - INFO - Processed offset 86900: found 100 records, 87000 total fetched
2026-02-14 22:12:31,297 - INFO - Processed offset 87000: found 100 records, 87100 total fetched
2026-02-14 22:12:32,479 - INFO - Processed offset 87100: found 100 records, 87200 total fetched
2026-02-14 22:12:33,691 - INFO - Processed offset 87200: found 100 records, 87300 total fetched
2026-02-14 22:12:34,880 - INFO - Processed offset 87300: found 100 records, 87400 total fetched
2026-02-14 22:12:36,108 - INFO - Processed offset 87400: found 100 records, 87500 total fetched
2026-02-14 22:12:37,339 - INFO - Processed offset 87500: found 100 records, 87600 total fetched
2026-02-14 22:12:38,568 - INFO - Processed offset 87600: found 100 records, 87700 total fetched
2026-02-14 22:12:39,797 - INFO - Processed offset 87700: found 100 records, 87800 total fetched
2026-02-14 22:12:41,025 - INFO - Processed offset 87800: found 100 records, 87900 total fetched
2026-02-14 22:12:42,254 - INFO - Processed offset 87900: found 100 records, 88000 total fetched
2026-02-14 22:12:43,482 - INFO - Processed offset 88000: found 100 records, 88100 total fetched
2026-02-14 22:12:44,663 - INFO - Processed offset 88100: found 100 records, 88200 total fetched
2026-02-14 22:12:45,854 - INFO - Processed offset 88200: found 100 records, 88300 total fetched
2026-02-14 22:12:47,037 - INFO - Processed offset 88300: found 100 records, 88400 total fetched
2026-02-14 22:12:48,217 - INFO - Processed offset 88400: found 100 records, 88500 total fetched
2026-02-14 22:12:49,421 - INFO - Processed offset 88500: found 100 records, 88600 total fetched
2026-02-14 22:12:50,606 - INFO - Processed offset 88600: found 100 records, 88700 total fetched
2026-02-14 22:12:51,795 - INFO - Processed offset 88700: found 100 records, 88800 total fetched
2026-02-14 22:12:53,016 - INFO - Processed offset 88800: found 100 records, 88900 total fetched
2026-02-14 22:12:54,232 - INFO - Processed offset 88900: found 100 records, 89000 total fetched
2026-02-14 22:12:55,461 - INFO - Processed offset 89000: found 100 records, 89100 total fetched
2026-02-14 22:12:56,691 - INFO - Processed offset 89100: found 100 records, 89200 total fetched
2026-02-14 22:12:57,919 - INFO - Processed offset 89200: found 100 records, 89300 total fetched
2026-02-14 22:12:59,149 - INFO - Processed offset 89300: found 100 records, 89400 total fetched
2026-02-14 22:13:00,376 - INFO - Processed offset 89400: found 100 records, 89500 total fetched
2026-02-14 22:13:01,608 - INFO - Processed offset 89500: found 100 records, 89600 total fetched
2026-02-14 22:13:02,835 - INFO - Processed offset 89600: found 100 records, 89700 total fetched
2026-02-14 22:13:04,027 - INFO - Processed offset 89700: found 100 records, 89800 total fetched
2026-02-14 22:13:05,291 - INFO - Processed offset 89800: found 100 records, 89900 total fetched
2026-02-14 22:13:06,470 - INFO - Processed offset 89900: found 100 records, 90000 total fetched
2026-02-14 22:13:07,678 - INFO - Processed offset 90000: found 100 records, 90100 total fetched
2026-02-14 22:13:08,877 - INFO - Processed offset 90100: found 100 records, 90200 total fetched
2026-02-14 22:13:10,127 - INFO - Processed offset 90200: found 100 records, 90300 total fetched
2026-02-14 22:13:11,335 - INFO - Processed offset 90300: found 100 records, 90400 total fetched
2026-02-14 22:13:12,528 - INFO - Processed offset 90400: found 100 records, 90500 total fetched
2026-02-14 22:13:13,725 - INFO - Processed offset 90500: found 100 records, 90600 total fetched
2026-02-14 22:13:14,906 - INFO - Processed offset 90600: found 100 records, 90700 total fetched
2026-02-14 22:13:16,147 - INFO - Processed offset 90700: found 100 records, 90800 total fetched
2026-02-14 22:13:17,327 - INFO - Processed offset 90800: found 100 records, 90900 total fetched
2026-02-14 22:13:18,507 - INFO - Processed offset 90900: found 10 records, 90910 total fetched
2026-02-14 22:13:18,507 - INFO - Reached end of data at offset 91000
2026-02-14 22:13:18,507 - INFO - Fetch complete. Found 90910 records
2026-02-14 22:13:18,555 - INFO - Fetched 90910 records total:
2026-02-14 22:13:18,586 - INFO - Identified 5 new records
2026-02-14 22:13:19,066 - INFO - Saved 90910 records to tophat_data/fetched_records_20260214_215441.csv
2026-02-14 22:13:20,404 - INFO - Saved 90910 records to tophat_data/fetched_records_20260214_215441.json
2026-02-14 22:13:20,405 - INFO - Saved 5 records to tophat_data/new_records_20260214_215441.csv
2026-02-14 22:13:20,406 - INFO - Saved 5 records to tophat_data/new_records_20260214_215441.json
2026-02-14 22:13:20,923 - INFO - Baseline saved with 90910 records
2026-02-14 22:13:20,925 - INFO - State saved:
2026-02-14 22:13:20,925 - INFO - Preparing to send email
2026-02-14 22:13:27,221 - INFO - Sending email to 1 recipient(s)
2026-02-14 22:13:30,946 - INFO - Email sent successfully
2026-02-14 22:13:30,947 - INFO - ============================================================
2026-02-14 22:13:30,947 - INFO - SUMMARY:
2026-02-14 22:13:30,947 - INFO -   Records fetched: 90910
2026-02-14 22:13:30,947 - INFO -   New records (not in baseline): 5
2026-02-14 22:13:30,947 - INFO -   Date range: 2020-11-24 to 2025-05-13
2026-02-14 22:13:30,948 - INFO - ============================================================
2026-02-14 22:13:30,948 - INFO - Running auto-cleanup: keeping 2 most recent file sets
2026-02-14 22:13:30,960 - INFO - Cleanup done: no old files to delete
2026-02-14 22:13:30,961 - INFO - Monitor completed in 1129.27 seconds
2026-02-14 22:21:52,265 - INFO - Email configuration loaded from email_config.json
2026-02-14 22:21:52,265 - INFO - Loading reference data from reference.csv
2026-02-14 22:21:53,999 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 22:21:53,999 - INFO - ============================================================
2026-02-14 22:21:53,999 - INFO - TopHat API Monitor started at 2026-02-14 22:21:53.999534
2026-02-14 22:21:53,999 - INFO - Mode: FULL SCAN (fetch all records, compare against baseline)
2026-02-14 22:21:53,999 - INFO - ============================================================
2026-02-14 22:21:54,349 - INFO - Loaded 90910 baseline Ids
2026-02-14 22:21:54,352 - INFO - Loaded state:last_run=2026-02-14T21:54:41.686192
2026-02-14 22:21:54,352 - INFO - Fetch all records from API
2026-02-14 22:21:54,352 - INFO - Starting to fetch all records
2026-02-14 22:22:24,789 - INFO - Total records in database: 90910
2026-02-14 22:22:24,789 - INFO - Processed offset 0: found 100 records, 100 total fetched
2026-02-14 22:22:25,900 - INFO - Processed offset 100: found 100 records, 200 total fetched
2026-02-14 22:22:26,995 - INFO - Processed offset 200: found 100 records, 300 total fetched
2026-02-14 22:22:28,103 - INFO - Processed offset 300: found 100 records, 400 total fetched
2026-02-14 22:22:29,201 - INFO - Processed offset 400: found 100 records, 500 total fetched
2026-02-14 22:22:30,306 - INFO - Processed offset 500: found 100 records, 600 total fetched
2026-02-14 22:22:31,404 - INFO - Processed offset 600: found 100 records, 700 total fetched
2026-02-14 22:22:32,569 - INFO - Processed offset 700: found 100 records, 800 total fetched
2026-02-14 22:22:33,682 - INFO - Processed offset 800: found 100 records, 900 total fetched
2026-02-14 22:22:34,786 - INFO - Processed offset 900: found 100 records, 1000 total fetched
2026-02-14 22:22:35,890 - INFO - Processed offset 1000: found 100 records, 1100 total fetched
2026-02-14 22:22:37,001 - INFO - Processed offset 1100: found 100 records, 1200 total fetched
2026-02-14 22:22:38,167 - INFO - Processed offset 1200: found 100 records, 1300 total fetched
2026-02-14 22:22:39,260 - INFO - Processed offset 1300: found 100 records, 1400 total fetched
2026-02-14 22:22:40,369 - INFO - Processed offset 1400: found 100 records, 1500 total fetched
2026-02-14 22:22:41,471 - INFO - Processed offset 1500: found 100 records, 1600 total fetched
2026-02-14 22:22:42,592 - INFO - Processed offset 1600: found 100 records, 1700 total fetched
2026-02-14 22:22:43,699 - INFO - Processed offset 1700: found 100 records, 1800 total fetched
2026-02-14 22:22:44,811 - INFO - Processed offset 1800: found 100 records, 1900 total fetched
2026-02-14 22:22:45,907 - INFO - Processed offset 1900: found 100 records, 2000 total fetched
2026-02-14 22:22:47,022 - INFO - Processed offset 2000: found 100 records, 2100 total fetched
2026-02-14 22:22:48,124 - INFO - Processed offset 2100: found 100 records, 2200 total fetched
2026-02-14 22:22:49,237 - INFO - Processed offset 2200: found 100 records, 2300 total fetched
2026-02-14 22:22:50,346 - INFO - Processed offset 2300: found 100 records, 2400 total fetched
2026-02-14 22:22:51,468 - INFO - Processed offset 2400: found 100 records, 2500 total fetched
2026-02-14 22:22:52,591 - INFO - Processed offset 2500: found 100 records, 2600 total fetched
2026-02-14 22:22:53,708 - INFO - Processed offset 2600: found 100 records, 2700 total fetched
2026-02-14 22:22:54,830 - INFO - Processed offset 2700: found 100 records, 2800 total fetched
2026-02-14 22:22:55,944 - INFO - Processed offset 2800: found 100 records, 2900 total fetched
2026-02-14 22:22:57,067 - INFO - Processed offset 2900: found 100 records, 3000 total fetched
2026-02-14 22:22:58,190 - INFO - Processed offset 3000: found 100 records, 3100 total fetched
2026-02-14 22:22:59,311 - INFO - Processed offset 3100: found 100 records, 3200 total fetched
2026-02-14 22:23:00,429 - INFO - Processed offset 3200: found 100 records, 3300 total fetched
2026-02-14 22:23:01,537 - INFO - Processed offset 3300: found 100 records, 3400 total fetched
2026-02-14 22:23:02,656 - INFO - Processed offset 3400: found 100 records, 3500 total fetched
2026-02-14 22:23:03,788 - INFO - Processed offset 3500: found 100 records, 3600 total fetched
2026-02-14 22:23:04,904 - INFO - Processed offset 3600: found 100 records, 3700 total fetched
2026-02-14 22:23:06,051 - INFO - Processed offset 3700: found 100 records, 3800 total fetched
